10001020;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.71E-08;7.91E-08;3.50E-07;3.35E-06;2.63E-05;0.000169072;0.00103302;0.005489132;0.025845915;0.10182318;0.30023861;0.62771667;0.98308617;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001021;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.73E-08;1.52E-07;4.35E-06;0.000121397;0.002913384;0.066097459;0.64126233;0.94081789;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001022;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.93E-08;1.02E-07;3.51E-07;1.66E-06;7.43E-06;3.12E-05;0.000123308;0.000457964;0.001705624;0.007007703;0.028357218;0.09655831;0.25929443;0.54823267;0.96677901;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001023;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.84E-08;8.57E-08;2.05E-07;9.00E-07;4.50E-06;2.17E-05;9.85E-05;0.000420212;0.00173234;0.008338745;0.036434374;0.12994258;0.34980896;0.74969348;0.95710611;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001024;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.69E-08;6.94E-08;1.01E-07;4.62E-07;4.02E-06;3.35E-05;0.000231381;0.001633003;0.00849498;0.038572456;0.14326612;0.39771527;0.91091338;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001025;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.69E-08;8.40E-08;5.99E-07;1.13E-05;0.000179277;0.002131893;0.020765985;0.1455886;0.55738309;0.90158443;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001026;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.71E-08;7.27E-08;1.26E-07;5.25E-07;3.12E-06;1.84E-05;0.000101238;0.000522323;0.002780225;0.015107888;0.070893417;0.24410187;0.58111899;0.90564932;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001027;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.68E-08;6.70E-08;7.09E-08;1.14E-07;4.65E-07;2.89E-06;1.81E-05;0.000104947;0.000561742;0.00281806;0.013025267;0.055334596;0.19450365;0.50250639;0.84292497;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001029;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.82E-08;8.58E-08;2.15E-07;9.89E-07;4.87E-06;2.20E-05;8.96E-05;0.00032781;0.001082663;0.003568893;0.011969791;0.039074205;0.11377128;0.28515499;0.71529569;0.92130221;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001030;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.70E-08;6.95E-08;8.51E-08;1.68E-07;5.62E-07;2.37E-06;1.30E-05;6.33E-05;0.000299333;0.001256362;0.004615442;0.016540135;0.044679032;0.10187001;0.2061606;0.3689177;0.613914;0.86795213;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
10001031;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.74E-08;8.41E-08;2.96E-07;2.40E-06;1.96E-05;0.000134368;0.00076297;0.004320996;0.023710148;0.10783415;0.43886307;0.83738035;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001001;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;7.84E-08;1.08E-06;4.64E-05;0.002349727;0.02948242;0.10554492;0.23363433;0.4273253;0.67190423;0.93615262;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001002;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.70E-08;7.19E-08;1.46E-07;9.79E-07;8.48E-06;7.09E-05;0.000510842;0.002367456;0.011925273;0.039203741;0.10963219;0.24904718;0.47427634;0.83378328;0.9999339;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001003;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.89E-08;1.25E-07;1.30E-06;1.09E-05;8.25E-05;0.000515194;0.002443086;0.01123636;0.045501213;0.14023161;0.33830602;0.66394913;0.94641391;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001004;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.72E-08;6.72E-06;0.011907309;0.18657516;0.46980768;0.78114861;0.97010176;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001005;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.79E-08;8.57E-08;3.17E-07;2.71E-06;2.30E-05;0.000169935;0.001259294;0.005490182;0.021776363;0.081188805;0.20696949;0.46071063;0.84324599;0.98917026;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001006;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;6.70E-08;7.49E-08;2.44E-07;2.74E-06;3.33E-05;0.00022466;0.000950487;0.003332661;0.010669565;0.043006671;0.16129843;0.43457029;0.86828264;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11001007;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-20;6.68E-08;7.03E-08;2.75E-07;8.00E-06;0.000118991;0.000765464;0.003900037;0.043304148;0.3309517;0.92651146;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
